sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,severity
227,36.10897,39.497516288171575,3.193121,3.101442546497107,3.2779970285667637,0.17655448206965652,0.08487602856676357,0.05
228,36.10897,34.5684830725986,3.193121,3.101442546497107,2.9909374495862626,-0.11050509691084454,-0.20218355041373748,0.05
229,36.10897,35.59011414096608,3.193121,3.101442546497107,3.0644849521660897,-0.03695759433101742,-0.12863604783391036,0.05
230,36.10897,33.46680083294638,3.193121,3.101442546497107,2.9010234435886564,-0.20041910290845077,-0.2920975564113437,0.05
231,36.10897,35.04247890770014,3.193121,3.101442546497107,3.025060540577089,-0.07638200592001798,-0.16806045942291092,0.05
232,36.10897,36.678778580324675,3.193121,3.101442546497107,3.1331959876405358,0.031753441143428596,-0.05992501235946435,0.05
233,36.10897,38.28607661105223,3.193121,3.101442546497107,3.2227650906357534,0.1213225441386463,0.02964409063575335,0.05
234,36.10897,34.792646678771554,3.193121,3.101442546497107,3.0070750494633427,-0.09436749703376446,-0.1860459505366574,0.05
235,36.10897,34.927942290999255,3.193121,3.101442546497107,3.016815017928923,-0.08462752856818412,-0.17630598207107706,0.05
236,36.10897,32.23215024219189,3.193121,3.101442546497107,2.797587355923834,-0.30385519057327315,-0.3955336440761661,0.05
237,36.10897,35.815285057751076,3.193121,3.101442546497107,3.080695068612148,-0.02074747788495923,-0.11242593138785217,0.05
238,36.10897,34.19083549372977,3.193121,3.101442546497107,2.9621003471909506,-0.13934219930615654,-0.2310206528090495,0.05
239,36.10897,35.15309438002106,3.193121,3.101442546497107,3.033023778959112,-0.06841876753799525,-0.1600972210408882,0.05
240,36.10897,34.52584302334849,3.193121,3.101442546497107,2.9878677806721803,-0.11357476582492687,-0.2052532193278198,0.05
241,36.10897,35.93878381281855,3.193121,3.101442546497107,3.0895857780748552,-0.011856768422251918,-0.10353522192514486,0.05
242,36.10897,32.93548191241776,3.193121,3.101442546497107,2.856203331722616,-0.2452392147744913,-0.33691766827738423,0.05
243,36.10897,33.4602953622767,3.193121,3.101442546497107,2.9004746659865606,-0.2009678805105466,-0.29264633401343954,0.05
244,36.10897,39.95321600454082,3.193121,3.101442546497107,3.279489972992964,0.1780474264958567,0.08636897299296376,0.05
245,36.10897,33.78459483177267,3.193121,3.101442546497107,2.9278313776324496,-0.17361116886465755,-0.2652896223675505,0.05
246,36.10897,34.12878012255744,3.193121,3.101442546497107,2.95686558409412,-0.14457696240298734,-0.23625541590588028,0.05
247,36.10897,39.42542277433743,3.193121,3.101442546497107,3.2777993196998323,0.17635677320272514,0.0846783196998322,0.05
248,36.10897,41.35391916310434,3.193121,3.101442546497107,3.284645848928973,0.183203302431866,0.09152484892897306,0.05
249,36.10897,33.99376678733723,3.193121,3.101442546497107,2.9454763552257837,-0.1559661912713235,-0.24764464477421644,0.05
250,36.10897,35.44411547334048,3.193121,3.101442546497107,3.0539744677883944,-0.047468078708712724,-0.13914653221160567,0.05
251,36.10897,36.725630957112216,3.193121,3.101442546497107,3.1358069068862693,0.03436436038916213,-0.05731409311373081,0.05
252,36.10897,39.23004456904561,3.193121,3.101442546497107,3.2758202479349285,0.1743777014378214,0.08269924793492844,0.05
253,36.10897,34.327250368037355,3.193121,3.101442546497107,2.9735710406051727,-0.1278715058919344,-0.21954995939482735,0.05
254,36.10897,35.66613348096059,3.193121,3.101442546497107,3.069957605433473,-0.031484941063633975,-0.12316339456652692,0.05
255,36.10897,37.51241296069431,3.193121,3.101442546497107,3.17965151875438,0.07820897225727297,-0.013469481245619974,0.05
256,36.10897,36.89391775699664,3.193121,3.101442546497107,3.145184942212276,0.043742395715169025,-0.04793605778772392,0.05
257,36.10897,35.42983958543172,3.193121,3.101442546497107,3.0529467426777264,-0.04849580381938079,-0.14017425732227373,0.05
258,36.10897,35.86735952944896,3.193121,3.101442546497107,3.0844439242021235,-0.016998622294983612,-0.10867707579787655,0.05
259,36.10897,33.626666425122124,3.193121,3.101442546497107,2.914509117537024,-0.18693342896008325,-0.2786118824629762,0.05
260,36.10897,35.67895957120155,3.193121,3.101442546497107,3.070880959209895,-0.030561587287212255,-0.1222400407901052,0.05
261,36.10897,35.628021105744565,3.193121,3.101442546497107,3.067213885022736,-0.03422866147437098,-0.12590711497726392,0.05
262,36.10897,36.528140778970894,3.193121,3.101442546497107,3.124801469333113,0.023358922836005824,-0.06831953066688712,0.05
263,36.10897,35.10635530577404,3.193121,3.101442546497107,3.0296590201041815,-0.07178352639292562,-0.16346197989581857,0.05
264,36.10897,36.96030851822134,3.193121,3.101442546497107,3.148884667351226,0.04744212085411892,-0.044236332648774024,0.05
265,36.10897,37.93737625420908,3.193121,3.101442546497107,3.203333238185579,0.10189069168847187,0.010212238185578926,0.05
266,36.10897,36.38958964649505,3.193121,3.101442546497107,3.117080498848743,0.015637952351635676,-0.07604050115125727,0.05
267,36.10897,36.74404807990973,3.193121,3.101442546497107,3.1368332287862475,0.03539068228914033,-0.05628777121375261,0.05
268,36.10897,36.20493924255144,3.193121,3.101442546497107,3.106790577046595,0.005348030549487959,-0.08633042295340498,0.05
269,36.10897,36.1091223673803,3.193121,3.101442546497107,3.1014510373988062,8.490901699076403e-06,-0.09166996260119387,0.05
270,36.10897,34.80623413067711,3.193121,3.101442546497107,3.0080532138761327,-0.09338933262097449,-0.18506778612386743,0.05
271,36.10897,36.680384089996686,3.193121,3.101442546497107,3.133285457084551,0.03184291058744382,-0.059835542915449125,0.05
272,36.10897,35.93332405682426,3.193121,3.101442546497107,3.0891927287339462,-0.01224981776316092,-0.10392827126605386,0.05
273,36.10897,39.88807758360628,3.193121,3.101442546497107,3.279250203692127,0.17780765719501979,0.08612920369212684,0.05
274,36.10897,38.94958124864157,3.193121,3.101442546497107,3.2599667672159405,0.15852422071883332,0.06684576721594038,0.05
275,36.10897,36.8055960795433,3.193121,3.101442546497107,3.14026308374341,0.038820537246302855,-0.05285791625659009,0.05
276,36.10897,34.731309505342395,3.193121,3.101442546497107,3.0026593694192454,-0.09878317707786177,-0.19046163058075471,0.05
277,36.10897,34.10056837652474,3.193121,3.101442546497107,2.9544857448595905,-0.14695680163751668,-0.23863525514040962,0.05
278,36.10897,38.25951725793986,3.193121,3.101442546497107,3.2212850306910963,0.11984248419398913,0.028164030691096187,0.05
279,36.10897,36.58335019441806,3.193121,3.101442546497107,3.12787809714199,0.026435550644882788,-0.06524290285801015,0.05
280,36.10897,36.97584418743828,3.193121,3.101442546497107,3.149750415911597,0.04830786941449006,-0.043370584088402886,0.05
281,36.10897,32.959209846696425,3.193121,3.101442546497107,2.858204933072822,-0.2432376134242853,-0.33491606692717824,0.05
282,36.10897,37.783412415371494,3.193121,3.101442546497107,3.1947533714310956,0.09331082493398846,0.001632371431095514,0.05
283,36.10897,36.92940251799861,3.193121,3.101442546497107,3.1471623839512595,0.04571983745415231,-0.04595861604874063,0.05
284,36.10897,34.10414458646991,3.193121,3.101442546497107,2.954787420790194,-0.1466551257069133,-0.23833357920980625,0.05
285,36.10897,35.2576562436767,3.193121,3.101442546497107,3.0405512163825397,-0.06089133011456749,-0.15256978361746043,0.05
286,36.10897,36.58509783102968,3.193121,3.101442546497107,3.127975486823726,0.026532940326618792,-0.06514551317627415,0.05
287,36.10897,36.20369610239208,3.193121,3.101442546497107,3.106721301189322,0.00527875469221506,-0.08639969881067788,0.05
288,36.10897,35.58146997084775,3.193121,3.101442546497107,3.0638626559734985,-0.03757989052360866,-0.1292583440265016,0.05
289,36.10897,35.92212726165271,3.193121,3.101442546497107,3.088386668359252,-0.013055878137855359,-0.1047343316407483,0.05
290,36.10897,35.65403782048244,3.193121,3.101442546497107,3.0690868354972767,-0.03235571099983048,-0.12403416450272342,0.05
291,36.10897,36.38441375863163,3.193121,3.101442546497107,3.11679206470382,0.015349518206712709,-0.07632893529618023,0.05
292,36.10897,38.76567297540254,3.193121,3.101442546497107,3.2495711609040074,0.14812861440690028,0.05645016090400734,0.05
293,36.10897,31.47500036780825,3.193121,3.101442546497107,2.733856917012338,-0.36758562948476925,-0.4592640829876622,0.05
294,36.10897,35.681349045216386,3.193121,3.101442546497107,3.071052978103713,-0.03038956839339413,-0.12206802189628707,0.05
295,36.10897,36.427654086398256,3.193121,3.101442546497107,3.119201697078919,0.017759150581811767,-0.07391930292108118,0.05
296,36.10897,36.64337190468959,3.193121,3.101442546497107,3.1312228973262024,0.029780350829095248,-0.061898102673797695,0.05
297,36.10897,35.437497377025345,3.193121,3.101442546497107,3.0534980292080873,-0.04794451728901983,-0.13962297079191277,0.05
298,36.10897,32.937299292906715,3.193121,3.101442546497107,2.8563566392629105,-0.24508590723419665,-0.3367643607370896,0.05
299,36.10897,36.70114895407841,3.193121,3.101442546497107,3.134442610402765,0.03300006390565802,-0.058678389597234926,0.05
