sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,severity
36,21.44376376,21.321590641849813,1435.291,1402.1303922691072,1402.5315330941492,0.40114082504192083,-32.759466905850786,0.05
37,21.44376376,20.542957909329083,1435.291,1402.1303922691072,1405.2993173609211,3.1689250918138896,-29.991682639078817,0.05
38,21.44376376,20.559764739307973,1435.291,1402.1303922691072,1405.2464426913302,3.1160504222229974,-30.04455730866971,0.05
39,21.44376376,22.141321662303636,1435.291,1402.1303922691072,1399.8400443048308,-2.290347964276407,-35.450955695169114,0.05
40,21.44376376,22.24067210304606,1435.291,1402.1303922691072,1399.513839012119,-2.6165532569882544,-35.77716098788096,0.05
41,21.44376376,22.026127350738616,1435.291,1402.1303922691072,1400.2182710529155,-1.9121212161917356,-35.07272894708444,0.05
42,21.44376376,20.730212112845724,1435.291,1402.1303922691072,1404.608567831468,2.478175562360775,-30.682432168531932,0.05
43,21.44376376,21.692684388302588,1435.291,1402.1303922691072,1401.3130911498502,-0.8173011192570812,-33.97790885014979,0.05
44,21.44376376,21.56887290626791,1435.291,1402.1303922691072,1401.7196113468056,-0.41078092230168295,-33.57138865319439,0.05
45,21.44376376,21.678239090263144,1435.291,1402.1303922691072,1401.3605205587191,-0.7698717103880881,-33.930479441280795,0.05
46,21.44376376,22.378099402399325,1435.291,1402.1303922691072,1399.0339620832117,-3.0964301858955423,-36.25703791678825,0.05
47,21.44376376,21.68350026628559,1435.291,1402.1303922691072,1401.3432461163352,-0.7871461527720385,-33.947753883664745,0.05
48,21.44376376,22.171686862998676,1435.291,1402.1303922691072,1399.7403437991563,-2.390048469950898,-35.550656200843605,0.05
49,21.44376376,21.51622124006202,1435.291,1402.1303922691072,1401.8924867971618,-0.23790547194539613,-33.3985132028381,0.05
50,21.44376376,21.753754164197066,1435.291,1402.1303922691072,1401.1125758428961,-1.017816426211084,-34.17842415710379,0.05
